16,2,2,22.9,21.9,23.9,5044,30.0295538536,-90.235204736,2
16,2,2,25.7,24,27.5,3776,30.0290916636,-90.227848529,2
16,2,2,23.3,22.2,24.3,3035,30.0170260261,-90.2745084565,2
16,2,2,24.7,24,25.3,4617,30.0133403794,-90.2685316219,2
16,2,2,23.1,21.7,24.6,3865,30.0442616194,-90.2623889441,2
16,2,2,23.8,22.9,24.6,4956,30.0031852039,-90.2623150395,2
16,2,2,31.6,30.6,32.7,1191,29.9815768924,-90.2660038154,2
16,2,2,28.3,27.3,29.3,2425,29.9851186894,-90.2424779339,2
16,2,2,26.2,25.1,27.3,2198,29.9938925904,-90.2394454249,2
16,2,2,34.3,33,35.5,2481,30.001941103,-90.23743486,2
16,2,2,30.9,29.3,32.4,2106,29.9754112594,-90.2567738145,2
16,2,3,17.6,17,18.1,6387,30.0264774449,-90.2425907379,3
16,2,3,13.3,12.7,13.9,1879,30.0106898446,-90.2553390538,3
16,2,3,18.8,18.2,19.3,4230,30.013027667,-90.2337154039,3
16,2,3,18.6,18,19.2,4243,30.0170553735,-90.2556989876,3
16,2,3,19.6,19,20.2,7443,30.0331974859,-90.2706984598,3
16,2,3,17.2,16.7,17.7,4101,30.0358701467,-90.2547514022,3
16,2,3,16.9,16.4,17.4,2725,30.0267257639,-90.2548702257,3
16,2,3,18.6,18,19.2,5044,30.0295538536,-90.235204736,3
16,2,3,19.4,18.7,20.1,3776,30.0290916636,-90.227848529,3
16,2,3,19.8,19.2,20.4,3035,30.0170260261,-90.2745084565,3
16,2,3,16.9,16.4,17.4,4617,30.0133403794,-90.2685316219,3
16,2,3,20.2,19.5,20.9,3865,30.0442616194,-90.2623889441,3
16,2,3,14.9,14.3,15.6,4956,30.0031852039,-90.2623150395,3
16,2,3,13.7,13.2,14.2,1191,29.9815768924,-90.2660038154,3
16,2,3,17.4,16.9,18,2425,29.9851186894,-90.2424779339,3
16,2,3,19.5,18.8,20.2,2198,29.9938925904,-90.2394454249,3
16,2,3,13.8,13.4,14.2,2481,30.001941103,-90.23743486,3
16,2,3,13.1,12.5,13.7,2106,29.9754112594,-90.2567738145,3
15,2,4,34.4,33.4,35.3,6387,30.0264774449,-90.2425907379,2
15,2,4,47,45.7,48.2,1879,30.0106898446,-90.2553390538,2
15,2,4,34.1,32.9,35.3,4230,30.013027667,-90.2337154039,2
15,2,4,33.6,32.4,34.7,4243,30.0170553735,-90.2556989876,2
15,2,4,31.4,30.3,32.4,7443,30.0331974859,-90.2706984598,2
15,2,4,35.1,33.9,36.3,4101,30.0358701467,-90.2547514022,2
15,2,4,37.6,36.3,39,2725,30.0267257639,-90.2548702257,2
15,2,4,33.9,32.9,35,5044,30.0295538536,-90.235204736,2
15,2,4,32.7,31,34.5,3776,30.0290916636,-90.227848529,2
15,2,4,33.3,32.2,34.4,3035,30.0170260261,-90.2745084565,2
15,2,4,37.4,36.7,38.1,4617,30.0133403794,-90.2685316219,2
15,2,4,31.8,30.4,33.3,3865,30.0442616194,-90.2623889441,2
15,2,4,39.6,38.5,40.7,4956,30.0031852039,-90.2623150395,2
15,2,4,46,45,47,1191,29.9815768924,-90.2660038154,2
15,2,4,40.5,39.5,41.5,2425,29.9851186894,-90.2424779339,2
15,2,4,34.4,33.2,35.5,2198,29.9938925904,-90.2394454249,2
15,2,4,44.1,42.9,45.2,2481,30.001941103,-90.23743486,2
15,2,4,50.8,49.3,52.2,2106,29.9754112594,-90.2567738145,2
15,2,5,78.3,77.5,79.1,6387,30.0264774449,-90.2425907379,1
15,2,5,83.5,82.5,84.3,1879,30.0106898446,-90.2553390538,1
15,2,5,79.9,78.9,80.7,4230,30.013027667,-90.2337154039,1
15,2,5,80,79.1,80.8,4243,30.0170553735,-90.2556989876,1
15,2,5,78.3,77.4,79.1,7443,30.0331974859,-90.2706984598,1
15,2,5,80.9,80.2,81.7,4101,30.0358701467,-90.2547514022,1
15,2,5,83.9,83.3,84.6,2725,30.0267257639,-90.2548702257,1
15,2,5,78.2,77.3,79,5044,30.0295538536,-90.235204736,1
15,2,5,82,80.9,83,3776,30.0290916636,-90.227848529,1
15,2,5,79.3,78.6,80.1,3035,30.0170260261,-90.2745084565,1
15,2,5,78.4,77.7,79.1,4617,30.0133403794,-90.2685316219,1
15,2,5,80.6,79.7,81.5,3865,30.0442616194,-90.2623889441,1
15,2,5,75.9,74.8,77,4956,30.0031852039,-90.2623150395,1
15,2,5,81.5,80.7,82.3,1191,29.9815768924,-90.2660038154,1
15,2,5,82.2,81.4,82.8,2425,29.9851186894,-90.2424779339,1
15,2,5,79.9,79.1,80.8,2198,29.9938925904,-90.2394454249,1
15,2,5,84.1,83.5,84.7,2481,30.001941103,-90.23743486,1
15,2,5,84.1,83.2,85.1,2106,29.9754112594,-90.2567738145,1
16,2,7,5.5,5.3,5.7,6387,30.0264774449,-90.2425907379,2
16,2,7,5.3,5.1,5.6,1879,30.0106898446,-90.2553390538,2
16,2,7,5.8,5.6,6,4230,30.013027667,-90.2337154039,2
16,2,7,6.2,6,6.5,4243,30.0170553735,-90.2556989876,2
16,2,7,5.4,5.2,5.6,7443,30.0331974859,-90.2706984598,2
16,2,7,6.5,6.2,6.8,4101,30.0358701467,-90.2547514022,2
16,2,7,8.1,7.7,8.5,2725,30.0267257639,-90.2548702257,2
16,2,7,5.4,5.2,5.6,5044,30.0295538536,-90.235204736,2
16,2,7,7.1,6.7,7.5,3776,30.0290916636,-90.227848529,2
16,2,7,5.5,5.3,5.7,3035,30.0170260261,-90.2745084565,2
16,2,7,4.9,4.8,5,4617,30.0133403794,-90.2685316219,2
16,2,7,6.3,6,6.6,3865,30.0442616194,-90.2623889441,2
16,2,7,3.6,3.4,3.7,4956,30.0031852039,-90.2623150395,2
16,2,7,5.3,5.1,5.5,1191,29.9815768924,-90.2660038154,2
16,2,7,6.5,6.3,6.8,2425,29.9851186894,-90.2424779339,2
16,2,7,6.4,6.2,6.7,2198,29.9938925904,-90.2394454249,2
16,2,7,8.2,7.8,8.7,2481,30.001941103,-90.23743486,2
16,2,7,5.6,5.3,5.8,2106,29.9754112594,-90.2567738145,2
16,2,8,8.5,8.1,9.1,6387,30.0264774449,-90.2425907379,2
16,2,8,10.7,9.9,11.6,1879,30.0106898446,-90.2553390538,2
16,2,8,7.9,7.5,8.4,4230,30.013027667,-90.2337154039,2
16,2,8,8.3,7.9,8.9,4243,30.0170553735,-90.2556989876,2
16,2,8,8.1,7.7,8.6,7443,30.0331974859,-90.2706984598,2
16,2,8,8.2,7.8,8.7,4101,30.0358701467,-90.2547514022,2
16,2,8,7.2,6.9,7.7,2725,30.0267257639,-90.2548702257,2
16,2,8,8.2,7.8,8.7,5044,30.0295538536,-90.235204736,2
16,2,8,7.6,7.1,8.3,3776,30.0290916636,-90.227848529,2
16,2,8,8.2,7.7,8.7,3035,30.0170260261,-90.2745084565,2
16,2,8,9.3,8.8,9.7,4617,30.0133403794,-90.2685316219,2
16,2,8,7.4,7,8,3865,30.0442616194,-90.2623889441,2
16,2,8,11.1,10.3,12.1,4956,30.0031852039,-90.2623150395,2
16,2,8,11.3,10.6,12,1191,29.9815768924,-90.2660038154,2
16,2,8,9,8.5,9.5,2425,29.9851186894,-90.2424779339,2
16,2,8,8.5,7.9,9.1,2198,29.9938925904,-90.2394454249,2
16,2,8,9.2,8.6,9.7,2481,30.001941103,-90.23743486,2
16,2,8,11.2,10.3,12.2,2106,29.9754112594,-90.2567738145,2
16,2,9,7.3,6.7,7.9,6387,30.0264774449,-90.2425907379,2
16,2,9,8.4,7.6,9.1,1879,30.0106898446,-90.2553390538,2
16,2,9,6.5,6,7.1,4230,30.013027667,-90.2337154039,2
16,2,9,6.7,6.2,7.3,4243,30.0170553735,-90.2556989876,2
16,2,9,5.9,5.4,6.3,7443,30.0331974859,-90.2706984598,2
16,2,9,7,6.3,7.8,4101,30.0358701467,-90.2547514022,2
16,2,9,7.4,6.6,8.2,2725,30.0267257639,-90.2548702257,2
16,2,9,6.1,5.6,6.7,5044,30.0295538536,-90.235204736,2
16,2,24,26.5,24.9,28.3,3776,30.0290916636,-90.227848529,3
16,2,9,6.3,5.6,7.2,3776,30.0290916636,-90.227848529,2
16,2,9,5.8,5.3,6.3,3035,30.0170260261,-90.2745084565,2
16,2,9,7.3,6.9,7.7,4617,30.0133403794,-90.2685316219,2
16,2,9,5.5,4.9,6.2,3865,30.0442616194,-90.2623889441,2
16,2,9,6.5,6.1,7,4956,30.0031852039,-90.2623150395,2
16,2,9,9.9,9.2,10.5,1191,29.9815768924,-90.2660038154,2
16,2,9,8,7.4,8.7,2425,29.9851186894,-90.2424779339,2
16,2,9,7.3,6.7,8,2198,29.9938925904,-90.2394454249,2
16,2,9,11.7,10.6,12.9,2481,30.001941103,-90.23743486,2
16,2,9,8.7,7.9,9.6,2106,29.9754112594,-90.2567738145,2
16,2,10,70.1,69.2,70.9,6387,30.0264774449,-90.2425907379,1
16,2,10,78.1,77.3,78.9,1879,30.0106898446,-90.2553390538,1
16,2,10,71.2,70.5,72,4230,30.013027667,-90.2337154039,1
16,2,10,72.1,71.3,72.9,4243,30.0170553735,-90.2556989876,1
16,2,10,71.2,70.4,72,7443,30.0331974859,-90.2706984598,1
16,2,10,73,72.3,73.8,4101,30.0358701467,-90.2547514022,1
16,2,10,75.7,75,76.3,2725,30.0267257639,-90.2548702257,1
16,2,10,71.6,70.9,72.3,5044,30.0295538536,-90.235204736,1
16,2,24,31,29.8,32.1,3035,30.0170260261,-90.2745084565,3
16,2,10,73.5,72.5,74.4,3776,30.0290916636,-90.227848529,1
16,2,10,71.5,70.7,72.3,3035,30.0170260261,-90.2745084565,1
16,2,10,70.3,69.6,71,4617,30.0133403794,-90.2685316219,1
16,2,10,73.6,72.7,74.4,3865,30.0442616194,-90.2623889441,1
16,2,10,71.6,70.7,72.6,4956,30.0031852039,-90.2623150395,1
16,2,10,73,72.1,73.8,1191,29.9815768924,-90.2660038154,1
16,2,10,73.4,72.6,74.2,2425,29.9851186894,-90.2424779339,1
16,2,10,71,70.2,71.9,2198,29.9938925904,-90.2394454249,1
16,2,10,74,73.3,74.7,2481,30.001941103,-90.23743486,1
16,2,10,78.7,77.8,79.6,2106,29.9754112594,-90.2567738145,1
15,2,11,72,70.3,73.7,6387,30.0264774449,-90.2425907379,1
15,2,11,74.1,72,76.1,1879,30.0106898446,-90.2553390538,1
15,2,11,75.6,73.9,77.2,4230,30.013027667,-90.2337154039,1
15,2,11,77.2,75.6,78.8,4243,30.0170553735,-90.2556989876,1
15,2,11,77.2,75.6,78.8,7443,30.0331974859,-90.2706984598,1
15,2,11,77.8,76.4,79.1,4101,30.0358701467,-90.2547514022,1
15,2,11,81.7,80.5,82.9,2725,30.0267257639,-90.2548702257,1
15,2,11,73.8,72.2,75.5,5044,30.0295538536,-90.235204736,1
16,2,24,37.8,36.9,38.5,4617,30.0133403794,-90.2685316219,3
15,2,11,83.4,81.6,85.1,3776,30.0290916636,-90.227848529,1
15,2,11,76.1,74.5,77.8,3035,30.0170260261,-90.2745084565,1
15,2,11,68.3,66.8,70,4617,30.0133403794,-90.2685316219,1
15,2,11,82.5,80.9,83.8,3865,30.0442616194,-90.2623889441,1
15,2,11,61.7,59.6,64.1,4956,30.0031852039,-90.2623150395,1
15,2,11,68.9,67.1,70.6,1191,29.9815768924,-90.2660038154,1
15,2,11,74.7,73.2,76.2,2425,29.9851186894,-90.2424779339,1
15,2,11,75.6,73.8,77.4,2198,29.9938925904,-90.2394454249,1
15,2,11,74.6,73.2,76.1,2481,30.001941103,-90.23743486,1
15,2,11,72.5,70,74.9,2106,29.9754112594,-90.2567738145,1
16,2,12,57.4,54.1,60.5,6387,30.0264774449,-90.2425907379,1
16,2,12,57.6,53.7,61.4,1879,30.0106898446,-90.2553390538,1
16,2,12,63.8,60.4,67.1,4230,30.013027667,-90.2337154039,1
16,2,12,63.7,60.4,66.9,4243,30.0170553735,-90.2556989876,1
16,2,12,63.3,60.1,66.3,7443,30.0331974859,-90.2706984598,1
16,2,12,63.6,59.9,67,4101,30.0358701467,-90.2547514022,1
16,2,12,70.2,67.2,72.9,2725,30.0267257639,-90.2548702257,1
16,2,12,62.5,59.3,65.5,5044,30.0295538536,-90.235204736,1
16,2,12,69.1,64.6,72.8,3776,30.0290916636,-90.227848529,1
16,2,12,63.5,60.3,66.8,3035,30.0170260261,-90.2745084565,1
16,2,12,55.1,52.9,57.4,4617,30.0133403794,-90.2685316219,1
16,2,12,68.7,65.2,71.8,3865,30.0442616194,-90.2623889441,1
16,2,12,48.3,45,51.8,4956,30.0031852039,-90.2623150395,1
16,2,12,48.7,45.2,52.1,1191,29.9815768924,-90.2660038154,1
16,2,12,61.7,58.6,64.8,2425,29.9851186894,-90.2424779339,1
16,2,12,62.9,59.4,66.2,2198,29.9938925904,-90.2394454249,1
16,2,12,57.2,54.1,60.3,2481,30.001941103,-90.23743486,1
16,2,12,57,52.6,61.8,2106,29.9754112594,-90.2567738145,1
16,2,13,7.5,6.7,8.5,6387,30.0264774449,-90.2425907379,2
16,2,13,8.8,7.7,10,1879,30.0106898446,-90.2553390538,2
16,2,13,6.4,5.6,7.3,4230,30.013027667,-90.2337154039,2
16,2,13,6.8,5.9,7.7,4243,30.0170553735,-90.2556989876,2
16,2,13,6,5.3,6.8,7443,30.0331974859,-90.2706984598,2
16,2,13,6.8,5.7,7.8,4101,30.0358701467,-90.2547514022,2
16,2,13,5.8,4.9,6.9,2725,30.0267257639,-90.2548702257,2
16,2,13,6.2,5.4,7,5044,30.0295538536,-90.235204736,2
16,2,13,5.8,4.7,7.2,3776,30.0290916636,-90.227848529,2
16,2,13,6,5.2,6.8,3035,30.0170260261,-90.2745084565,2
16,2,13,7.9,7.4,8.5,4617,30.0133403794,-90.2685316219,2
16,2,13,5.1,4.2,6,3865,30.0442616194,-90.2623889441,2
16,2,13,8.7,7.9,9.6,4956,30.0031852039,-90.2623150395,2
16,2,13,11.9,10.8,13,1191,29.9815768924,-90.2660038154,2
16,2,13,8.2,7.3,9,2425,29.9851186894,-90.2424779339,2
16,2,13,7.5,6.5,8.5,2198,29.9938925904,-90.2394454249,2
16,2,13,11.1,9.7,12.6,2481,30.001941103,-90.23743486,2
16,2,13,9.4,8.1,10.8,2106,29.9754112594,-90.2567738145,2
16,2,14,27.1,22.6,31.9,6387,30.0264774449,-90.2425907379,1
16,2,14,21.1,17.1,25.7,1879,30.0106898446,-90.2553390538,1
16,2,14,30.9,25.6,36.4,4230,30.013027667,-90.2337154039,1
16,2,14,30.7,26.1,35.4,4243,30.0170553735,-90.2556989876,1
16,2,14,30.9,26,35.9,7443,30.0331974859,-90.2706984598,1
16,2,14,32.1,25.8,38,4101,30.0358701467,-90.2547514022,1
16,2,24,27.1,25.6,28.5,3865,30.0442616194,-90.2623889441,3
16,2,14,36.2,30.3,41.8,2725,30.0267257639,-90.2548702257,1
16,2,14,31.1,25.3,37,5044,30.0295538536,-90.235204736,1
16,2,14,36.4,29.4,43.5,3776,30.0290916636,-90.227848529,1
16,2,14,31.7,27,36.7,3035,30.0170260261,-90.2745084565,1
16,2,14,24.7,21.9,28,4617,30.0133403794,-90.2685316219,1
16,2,14,36.4,30.2,42.8,3865,30.0442616194,-90.2623889441,1
16,2,14,19.8,16.6,23.5,4956,30.0031852039,-90.2623150395,1
16,2,14,20.4,16.7,24.6,1191,29.9815768924,-90.2660038154,1
16,2,14,28.8,24,33.7,2425,29.9851186894,-90.2424779339,1
16,2,14,30.9,25.4,37.4,2198,29.9938925904,-90.2394454249,1
16,2,14,26.1,20.8,32,2481,30.001941103,-90.23743486,1
16,2,14,21.6,17.2,26.5,2106,29.9754112594,-90.2567738145,1
16,2,15,26.4,22.1,30.9,6387,30.0264774449,-90.2425907379,1
16,2,16,25,21.7,28.3,2106,29.9754112594,-90.2567738145,3
16,2,15,23.6,19.8,27.9,1879,30.0106898446,-90.2553390538,1
16,2,15,30.8,26.5,35.2,4230,30.013027667,-90.2337154039,1
16,2,15,31.2,26.8,35.5,4243,30.0170553735,-90.2556989876,1
16,2,15,31.6,27.5,35.6,7443,30.0331974859,-90.2706984598,1
16,2,15,30.8,25.6,36.1,4101,30.0358701467,-90.2547514022,1
16,2,15,34.1,29,39.1,2725,30.0267257639,-90.2548702257,1
16,2,15,30.9,26.5,36.1,5044,30.0295538536,-90.235204736,1
16,2,15,37.5,32,42.9,3776,30.0290916636,-90.227848529,1
16,2,15,30.9,26.8,35,3035,30.0170260261,-90.2745084565,1
16,2,15,25.2,22.6,28.1,4617,30.0133403794,-90.2685316219,1
16,2,15,37.7,32.9,42.5,3865,30.0442616194,-90.2623889441,1
16,2,15,19.7,16.7,23.2,4956,30.0031852039,-90.2623150395,1
16,2,15,20,17,23.6,1191,29.9815768924,-90.2660038154,1
16,2,15,29,25,33.2,2425,29.9851186894,-90.2424779339,1
16,2,15,31.5,26.8,36.6,2198,29.9938925904,-90.2394454249,1
16,2,15,24.2,20,28.9,2481,30.001941103,-90.23743486,1
16,2,15,23.7,19.2,28.6,2106,29.9754112594,-90.2567738145,1
16,2,16,21.1,18.9,23.4,6387,30.0264774449,-90.2425907379,3
16,2,16,24.1,21.3,26.8,1879,30.0106898446,-90.2553390538,3
16,2,16,17.8,15.6,20,4230,30.013027667,-90.2337154039,3
16,2,16,18.4,16.2,20.7,4243,30.0170553735,-90.2556989876,3
16,2,16,18.4,16.2,20.8,7443,30.0331974859,-90.2706984598,3
16,2,16,17.2,14.9,19.4,4101,30.0358701467,-90.2547514022,3
16,2,16,12.7,10.7,14.7,2725,30.0267257639,-90.2548702257,3
16,2,16,18.4,16.1,20.8,5044,30.0295538536,-90.235204736,3
16,2,16,14.2,11.1,17.6,3776,30.0290916636,-90.227848529,3
16,2,16,18.3,16,20.6,3035,30.0170260261,-90.2745084565,3
16,2,16,23.1,21.3,24.7,4617,30.0133403794,-90.2685316219,3
16,2,16,14,11.5,16.5,3865,30.0442616194,-90.2623889441,3
16,2,16,29.4,26.9,32,4956,30.0031852039,-90.2623150395,3
16,2,16,30.4,27.9,32.9,1191,29.9815768924,-90.2660038154,3
16,2,16,21.4,19.1,23.4,2425,29.9851186894,-90.2424779339,3
16,2,16,20.6,18.1,22.9,2198,29.9938925904,-90.2394454249,3
16,2,16,21.9,20.2,23.6,2481,30.001941103,-90.23743486,3
16,2,17,53,49.6,56.2,6387,30.0264774449,-90.2425907379,1
16,2,17,44.5,40.7,48.4,1879,30.0106898446,-90.2553390538,1
16,2,17,62.5,59.5,65.6,4230,30.013027667,-90.2337154039,1
16,2,17,62.5,59.3,65.6,4243,30.0170553735,-90.2556989876,1
16,2,17,62.9,59.6,65.8,7443,30.0331974859,-90.2706984598,1
16,2,17,62.8,59.4,66,4101,30.0358701467,-90.2547514022,1
16,2,17,70.9,67.7,73.8,2725,30.0267257639,-90.2548702257,1
16,2,17,60.3,57.2,63.2,5044,30.0295538536,-90.235204736,1
16,2,17,73.5,69.1,77.4,3776,30.0290916636,-90.227848529,1
16,2,17,63.7,60.6,66.9,3035,30.0170260261,-90.2745084565,1
16,2,17,47.7,45.1,50.4,4617,30.0133403794,-90.2685316219,1
16,2,17,73.4,70.2,76.5,3865,30.0442616194,-90.2623889441,1
16,2,17,36.1,32.9,39.7,4956,30.0031852039,-90.2623150395,1
16,2,17,37.7,34.8,40.9,1191,29.9815768924,-90.2660038154,1
16,2,17,56.6,53.7,59.4,2425,29.9851186894,-90.2424779339,1
16,2,17,60.1,56.8,63.5,2198,29.9938925904,-90.2394454249,1
16,2,17,48.8,45.5,52.3,2481,30.001941103,-90.23743486,1
16,2,17,45.2,40.6,49.8,2106,29.9754112594,-90.2567738145,1
16,2,18,12.3,11.6,13,6387,30.0264774449,-90.2425907379,2
16,2,18,19.1,17.9,20.2,1879,30.0106898446,-90.2553390538,2
16,2,18,10.9,10.2,11.5,4230,30.013027667,-90.2337154039,2
16,2,18,10.9,10.3,11.7,4243,30.0170553735,-90.2556989876,2
16,2,18,10.3,9.7,10.9,7443,30.0331974859,-90.2706984598,2
16,2,18,11.1,10.3,11.9,4101,30.0358701467,-90.2547514022,2
16,2,18,10.7,9.8,11.6,2725,30.0267257639,-90.2548702257,2
16,2,18,10.5,9.8,11.1,5044,30.0295538536,-90.235204736,2
16,2,18,9.3,8.4,10.3,3776,30.0290916636,-90.227848529,2
16,2,18,10.3,9.7,10.9,3035,30.0170260261,-90.2745084565,2
16,2,18,13.8,13.3,14.3,4617,30.0133403794,-90.2685316219,2
16,2,18,8.9,8.2,9.7,3865,30.0442616194,-90.2623889441,2
16,2,18,15.1,14.3,15.8,4956,30.0031852039,-90.2623150395,2
16,2,18,18.9,18,19.8,1191,29.9815768924,-90.2660038154,2
16,2,18,13.3,12.5,13.9,2425,29.9851186894,-90.2424779339,2
16,2,18,10.9,10.2,11.6,2198,29.9938925904,-90.2394454249,2
16,2,18,16.3,15.2,17.3,2481,30.001941103,-90.23743486,2
16,2,18,19.1,17.7,20.5,2106,29.9754112594,-90.2567738145,2
15,2,19,38.9,37.9,39.9,6387,30.0264774449,-90.2425907379,2
15,2,19,40.1,38.9,41.4,1879,30.0106898446,-90.2553390538,2
16,2,24,45.1,43.9,46.1,4956,30.0031852039,-90.2623150395,3
15,2,19,39.6,38.5,40.8,4230,30.013027667,-90.2337154039,2
15,2,19,38.7,37.7,39.8,4243,30.0170553735,-90.2556989876,2
15,2,19,36.5,35.5,37.5,7443,30.0331974859,-90.2706984598,2
15,2,19,39.3,38.3,40.4,4101,30.0358701467,-90.2547514022,2
15,2,19,41.4,40.3,42.5,2725,30.0267257639,-90.2548702257,2
15,2,19,37.7,36.7,38.7,5044,30.0295538536,-90.235204736,2
15,2,19,39.9,38.5,41.3,3776,30.0290916636,-90.227848529,2
15,2,19,38.2,37.1,39.2,3035,30.0170260261,-90.2745084565,2
15,2,19,40.1,39.3,41,4617,30.0133403794,-90.2685316219,2
15,2,19,37.8,36.7,38.9,3865,30.0442616194,-90.2623889441,2
15,2,19,37.1,35.8,38.5,4956,30.0031852039,-90.2623150395,2
15,2,19,43.4,42.2,44.5,1191,29.9815768924,-90.2660038154,2
15,2,19,41.9,40.9,42.9,2425,29.9851186894,-90.2424779339,2
15,2,19,39.3,38.2,40.5,2198,29.9938925904,-90.2394454249,2
15,2,19,45.4,44.2,46.6,2481,30.001941103,-90.23743486,2
15,2,19,42.7,41.1,44.2,2106,29.9754112594,-90.2567738145,2
16,2,20,3.2,3,3.4,6387,30.0264774449,-90.2425907379,2
16,2,20,4.2,3.9,4.5,1879,30.0106898446,-90.2553390538,2
16,2,20,2.7,2.6,2.9,4230,30.013027667,-90.2337154039,2
16,2,20,2.8,2.7,3,4243,30.0170553735,-90.2556989876,2
16,2,20,2.6,2.4,2.7,7443,30.0331974859,-90.2706984598,2
16,2,20,2.9,2.7,3.1,4101,30.0358701467,-90.2547514022,2
16,2,20,2.9,2.7,3.1,2725,30.0267257639,-90.2548702257,2
16,2,20,2.7,2.5,2.8,5044,30.0295538536,-90.235204736,2
16,2,20,2.4,2.2,2.6,3776,30.0290916636,-90.227848529,2
16,2,20,2.5,2.4,2.6,3035,30.0170260261,-90.2745084565,2
16,2,20,3.3,3.2,3.4,4617,30.0133403794,-90.2685316219,2
16,2,20,2.2,2.1,2.4,3865,30.0442616194,-90.2623889441,2
16,2,20,3.6,3.4,3.8,4956,30.0031852039,-90.2623150395,2
16,2,20,4.5,4.2,4.7,1191,29.9815768924,-90.2660038154,2
16,2,20,3.3,3.1,3.4,2425,29.9851186894,-90.2424779339,2
16,2,20,2.9,2.7,3.1,2198,29.9938925904,-90.2394454249,2
16,2,20,4.5,4.2,4.9,2481,30.001941103,-90.23743486,2
16,2,20,4.2,3.9,4.5,2106,29.9754112594,-90.2567738145,2
16,2,21,30.1,28,32.4,6387,30.0264774449,-90.2425907379,3
16,2,21,35.9,32.9,38.8,1879,30.0106898446,-90.2553390538,3
16,2,21,24.8,22.6,26.9,4230,30.013027667,-90.2337154039,3
16,2,21,24.9,22.9,27.2,4243,30.0170553735,-90.2556989876,3
16,2,21,23.9,21.9,26,7443,30.0331974859,-90.2706984598,3
16,2,21,24.6,22.1,27,4101,30.0358701467,-90.2547514022,3
16,2,21,21,18.6,23.5,2725,30.0267257639,-90.2548702257,3
16,2,21,24.5,22.3,26.7,5044,30.0295538536,-90.235204736,3
16,2,21,18.7,15.9,21.8,3776,30.0290916636,-90.227848529,3
16,2,21,24.1,21.9,26.2,3035,30.0170260261,-90.2745084565,3
16,2,21,33.4,31.6,35.2,4617,30.0133403794,-90.2685316219,3
16,2,21,18.2,16,20.5,3865,30.0442616194,-90.2623889441,3
16,2,21,39.2,36.6,41.7,4956,30.0031852039,-90.2623150395,3
16,2,21,40.6,38,43,1191,29.9815768924,-90.2660038154,3
16,2,21,28.8,26.7,30.8,2425,29.9851186894,-90.2424779339,3
16,2,21,26.2,23.7,28.4,2198,29.9938925904,-90.2394454249,3
16,2,21,36,33.2,38.7,2481,30.001941103,-90.23743486,3
16,2,21,35.6,32.1,39,2106,29.9754112594,-90.2567738145,3
16,2,22,80.3,77.6,82.6,6387,30.0264774449,-90.2425907379,1
16,2,22,83.8,80.9,86.2,1879,30.0106898446,-90.2553390538,1
16,2,22,80.7,77.8,83.1,4230,30.013027667,-90.2337154039,1
16,2,22,80.1,77.2,82.8,4243,30.0170553735,-90.2556989876,1
16,2,22,80.9,78.1,83.2,7443,30.0331974859,-90.2706984598,1
16,2,22,80.6,77.7,83.1,4101,30.0358701467,-90.2547514022,1
16,2,22,81.2,78.4,83.6,2725,30.0267257639,-90.2548702257,1
16,2,22,80.7,78,83.2,5044,30.0295538536,-90.235204736,1
16,2,22,81.2,77.7,84.2,3776,30.0290916636,-90.227848529,1
16,2,22,81,78.1,83.6,3035,30.0170260261,-90.2745084565,1
16,2,22,79.8,78.1,81.4,4617,30.0133403794,-90.2685316219,1
16,2,22,81.5,78,84.1,3865,30.0442616194,-90.2623889441,1
16,2,22,83,80.7,85,4956,30.0031852039,-90.2623150395,1
16,2,22,80.7,78.4,83.1,1191,29.9815768924,-90.2660038154,1
16,2,22,80.3,77.9,82.6,2425,29.9851186894,-90.2424779339,1
16,2,22,78.3,75,81.2,2198,29.9938925904,-90.2394454249,1
16,2,22,77.4,74.4,80.1,2481,30.001941103,-90.23743486,1
16,2,22,83.1,80,85.9,2106,29.9754112594,-90.2567738145,1
16,2,23,14.2,13.1,15.3,6387,30.0264774449,-90.2425907379,2
16,2,23,15.4,14.1,16.9,1879,30.0106898446,-90.2553390538,2
16,2,23,12,11,13.1,4230,30.013027667,-90.2337154039,2
16,2,23,12.5,11.4,13.6,4243,30.0170553735,-90.2556989876,2
16,2,23,12.3,11.2,13.4,7443,30.0331974859,-90.2706984598,2
16,2,23,12,10.9,13.1,4101,30.0358701467,-90.2547514022,2
16,2,23,9.3,8.4,10.2,2725,30.0267257639,-90.2548702257,2
16,2,23,12.4,11.4,13.5,5044,30.0295538536,-90.235204736,2
16,2,23,10.1,8.7,11.6,3776,30.0290916636,-90.227848529,2
16,2,23,12.1,11,13.2,3035,30.0170260261,-90.2745084565,2
16,2,23,15.3,14.4,16.2,4617,30.0133403794,-90.2685316219,2
16,2,23,9.8,8.7,11,3865,30.0442616194,-90.2623889441,2
16,2,23,19,17.5,20.6,4956,30.0031852039,-90.2623150395,2
16,2,23,19.2,17.8,20.5,1191,29.9815768924,-90.2660038154,2
16,2,23,13.5,12.5,14.5,2425,29.9851186894,-90.2424779339,2
16,2,23,13.2,12,14.3,2198,29.9938925904,-90.2394454249,2
16,2,23,14.6,13.7,15.6,2481,30.001941103,-90.23743486,2
16,2,23,15.9,14.1,17.5,2106,29.9754112594,-90.2567738145,2
